date,ticker,garman_klass_vol,rsi,bb_low,bb_mid,bb_high,atr,macd,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,Mkt-RF,SMB,HML,RMW,CMA
2021-04-30,MDT,-0.0028147832423137,70.07667658058098,4.693715914230841,4.758250098868643,4.822784283506445,0.0872523504537814,2.33173320950897,0.1082706247160831,0.0606071987649525,0.0560749794704318,0.0454599092549896,0.0346517887664103,0.0266479920174407,0.8729309465434733,-0.5565366811049877,0.12215712491003097,-0.21891222320859255,0.19010717091009963
2021-04-30,META,0.0001250231187868,65.47583963809048,5.683235456584696,5.732650532644651,5.782065608704605,0.8881985309051857,1.2138067294105408,0.1037245369481989,0.1233247549790217,0.0796222036138847,0.0358784992185057,0.0279429551611334,0.0392920289362919,1.0491457305119263,-0.13048012449997526,-0.11039906121239432,1.7653579913327506,-0.5570641312494953
2021-04-30,MGM,0.000258801819987,53.93143962115459,3.7012046841591375,3.7383576018078246,3.775510519456512,1.0651841377121232,0.6257451319625975,0.0718611935087669,0.0380843476061667,0.1235212228319335,0.0669539516763815,0.0588309836366951,0.0379013439293973,0.8723784110277816,0.01265871124351224,1.8460866389036024,-1.641261836496375,-3.0082483645828386
2021-04-30,MMM,-0.0110550296189978,56.52708834483894,4.925691709546185,4.947165300892977,4.9686388922397695,0.1043206265162886,0.8635039065698892,0.0231471155706515,0.0611919354344596,0.0426119432352214,0.0389258427841119,0.0338456650676202,0.0256018753910076,0.4607352796380647,1.143541620677834,-0.49021631882176986,1.6052069335705608,0.6287647291900162
2021-04-30,MO,-0.0206055324837231,47.97603286003357,3.597949073502733,3.682348595071012,3.7667481166392913,0.584667789846458,-0.7826024049945456,-0.0666534726838452,0.0555347446904403,0.0574674977308253,0.0543730228265995,0.0231663929473282,0.0231815206042054,0.7143931660643431,0.07151033750977795,-0.20245380278761438,0.6474207693648805,1.2739030299670666
2021-04-30,MPC,-0.0020057363143218,56.8271256085274,3.8760342955950406,3.9154016619293466,3.954769028263653,-0.4887427331141071,-0.0493383879148563,0.0403813064095586,0.0093847956980912,0.0926176080073797,0.1143178478845909,0.0474549554005763,0.0520254154946864,1.899716499477359,0.8769754502999836,1.0923950200324353,-0.6952333563964561,-0.5900231750809976
2021-04-30,MRK,-0.0022437852797852,41.98442445011422,4.183134584663303,4.216142836223149,4.249151087782995,-0.2036766506614134,-0.3738938218039396,-0.0335973382065226,0.0173010826266393,-0.0083540204337669,0.001188768356394,-0.0055802370426568,-0.0025937333471997,0.550346986855374,-0.1029530622481509,-0.6403766943138658,0.8457288636213015,1.237423135750864
2021-04-30,MS,-0.0045817994451321,57.303266349584995,4.247641243303516,4.28929205752848,4.330942871753445,0.6222197034314784,0.4689263150189736,0.0674826038709532,0.0384862060192974,0.0732967938078299,0.0914441857422971,0.0619296236426532,0.0656103245420225,1.532191502119033,0.11512064482685878,0.4457278523873892,-0.7746440005649834,-1.119478770999878
2021-04-30,MSFT,-3.109075551324287e-05,53.650151462082306,5.489224897590633,5.522139230286511,5.555053562982389,0.3343110730381317,0.9176458445319444,0.0696017295770965,0.0417318631303886,0.0290398946274097,0.0381197234149275,0.0241098342276695,0.029741676868715,0.7943427839678922,-0.15238002435026118,-0.3370185979874931,0.11169739333099209,0.20383875612451005
2021-04-30,MU,0.0002607648418215,46.99381396660279,4.421293593748604,4.494931482713763,4.568569371678922,1.4925488701105618,-0.6353721289619167,-0.0242602747808718,-0.0302848267654011,0.0321722244090252,0.0935108433544129,0.062065300372827,0.0500675765800171,1.1104755907993487,0.3205926911733242,0.829038482402365,-2.3624682653953157,-1.3396066421615165
2021-04-30,NEE,-0.0017542811340919,51.12392033766806,4.272311293433489,4.301918202011573,4.3315251105896575,0.3612169904049139,0.2384738225454322,0.0251290033169724,0.0270563792226516,-0.0123243538298217,0.0112270916358303,0.0127874674822989,0.0265291438633075,0.4520488911154553,-0.9419401466563265,0.26651030571735146,-0.9614484568639279,0.44554752237996076
2021-04-30,NEM,-0.0044034039414736,50.30836476831897,4.001091245029134,4.055833070707401,4.110574896385668,0.3214346973981974,0.6152615405797539,0.0355068878008009,0.0765156657574082,0.0187740797204842,0.0015937817149003,-0.009184843626566,0.0639105002845619,0.5347161731144281,-0.34356572110253997,-0.8527643165750501,0.06660109286749846,2.284292173575415
2021-04-30,NFLX,6.861416533222415e-05,45.214843752938144,6.202738085767739,6.279333208191479,6.35592833061522,0.4791914956007051,-0.7069921130090215,-0.0156998866369552,-0.0238341930815315,-0.0119891448736103,0.0128012571528672,0.0054676128488511,0.01691598435885,0.6179705545071514,0.3737747940308566,-0.8045539829027732,0.027155588993796345,-0.44057498984487864
2021-04-30,NKE,-0.0002812829931185,47.83587742756578,4.825984270436861,4.864457267607983,4.902930264779104,0.5805091087643899,-0.6293052530290667,-0.0020318838145371,-0.0080454613275786,-0.0017506224202004,0.0173776899954962,0.0353621607432812,0.036332619473639,0.7371843868092086,0.11667284259438532,-0.08244801918779503,0.31533234738522015,-0.521064467588764
2021-04-30,NOC,-0.0007331350576414,71.34240907532093,5.753443526133547,5.788121799384493,5.822800072635439,-0.3756396399701633,1.2937289405377868,0.0951673283826866,0.1023840601017853,0.0750964064756418,0.0357488000159684,0.0112085130720316,0.0073007119055437,0.8982882023667376,-1.4961315827736328,0.5094431573067854,-0.0484966901683559,0.16246194202556163
2021-04-30,NOW,0.0006774527184422,44.09079424068374,6.2170446432005315,6.289359476097818,6.361674308995105,0.8398465290090336,0.4230098382902765,0.0125172660994248,-0.025721670978555,-0.0231075903831142,0.0029261650187335,0.0159382016848252,0.0308791764763398,0.8942572530005267,-0.21380439244303845,-0.4820023411838795,-0.5910580581936911,-0.23076280802020932
2021-04-30,NVDA,0.0002296917223904,54.68488870229453,4.937841715562708,5.019159556614249,5.10047739766579,0.0384716123902611,0.4361893740704898,0.1244545771082736,0.0463286068384019,0.0494741548139363,0.030605486063743,0.0393521679759734,0.0619468463664283,0.8680263849198605,0.39703324852132016,-0.8085971669173732,1.1225388375182428,-1.2462022394046677
2021-04-30,NXPI,-0.0016245385527372,47.31989519943695,5.20278790445263,5.264053942593596,5.3253199807345615,1.1720797096372624,-0.0060275010146868,-0.0438561634015064,0.0284549452695468,0.0636191491128694,0.061724340191831,0.0573446003918181,0.057539955509442,1.1301573513171805,-0.2782178570684207,1.1864288283511368,-0.07724081040412135,-0.8299746181652753
2021-04-30,ORCL,-0.0006837565817807,59.9817644093832,4.255613172189263,4.297819671580196,4.34002617097113,0.152004176452063,0.9922297524428404,0.0847643475406887,0.0862504486540503,0.0799693372307177,0.0528121499496148,0.036732135486577,0.0317121987107649,0.5179601782679149,0.01449512164589809,0.006837566675439664,0.6269778336459129,-0.23388402015659798
2021-04-30,ORLY,7.763228263191405e-05,71.79672886380179,6.222496001631199,6.2668993013370065,6.311302601042814,-0.0235035722593363,1.4003505216931484,0.0899556528000247,0.1117354031207145,0.091240928473081,0.0401385461714882,0.0164480437405258,0.0303191400341746,0.7575027685284487,-0.013471730394134462,0.08405588733144634,1.2593095835850743,0.14788458893401607
2021-04-30,OXY,0.0003784269901074,49.48248720600623,3.1764502413465685,3.227951782433825,3.279453323521081,-0.6724773684599894,-0.2313343177311596,-0.0473328622024407,-0.0236058760334895,0.0814042559377417,0.182528817652837,0.0546412355230589,0.0361534213007075,2.1332954080688733,2.044670395290757,0.584682352598137,-2.173623598380586,1.9880014566575617
2021-04-30,PANW,0.0001980813735038,51.74717299289626,4.724087642615712,4.781024264247201,4.837960885878691,-0.0954147511454912,0.2558961711247871,0.0972800400482809,-0.0068892918556108,0.0025026549485855,0.0812217979467222,0.0365069731441576,0.0501204927764242,2.1154937363311337,-0.3097562230515494,-0.4145927201046924,-2.0499025453019044,0.09311120758872683
2021-04-30,PARA,-0.0030444184974087,37.69279688548667,3.577970217123385,3.6564597432104327,3.73494926929748,2.494723653997931,-3.061423347510112,-0.0904655139591162,-0.0930179868743396,-0.060944410674778,-0.0192994225867377,-0.0296915064534891,-0.0301167061810975,1.710770274285662,-1.0222607074335974,-0.005172236770250658,-2.364705823569687,1.7421859596518725
2021-04-30,PEP,-0.0022351284643838,57.09080202743841,4.873368130265541,4.892586939475183,4.911805748684825,-0.0073269965652067,0.681823187235406,0.0191587508689501,0.060559310142277,0.0208952285281676,0.0156967156815595,0.0076237846545492,0.0097031487556622,0.6394442283600832,-0.4509812064936987,-0.03719293744172539,0.5307106715348493,0.2896770050689508
2021-04-30,PFE,-0.0064632645217256,63.88925544373424,3.4684718009159514,3.528181406569181,3.5878910122224097,-0.5724524506581182,1.0710280179086242,0.0667953688634126,0.0742791647069363,0.0249082474211719,0.0268921566000028,0.0087101625089551,0.008436879519148,1.0466844956936308,-0.6014725526174735,-0.2390798587489566,-0.16856673226880844,1.5641444513365375
2021-04-30,PG,-0.0018225276920732,51.93544011269997,4.809602411740017,4.836045849592032,4.862489287444046,0.2164955420350222,-0.1276412634105138,-0.0085384048593978,0.0425793455697469,0.0155225722434655,-0.002466532797509,0.0039318723149552,0.0124214181873074,0.6603409773074355,-1.0592421367803755,0.23997439236174994,0.3324838305050675,0.4752447107292722
2021-04-30,PM,-0.010173539056505,67.26040391700309,4.330052726295527,4.378432744067027,4.4268127618385265,-0.5119793543869241,1.2216768575971892,0.0705431164390981,0.0704517484392144,0.0652307946022288,0.0545376124119003,0.028846668317497,0.025396144974759,0.7398330727866242,-0.6160792742963727,0.6193645055457307,-0.5533079838369699,0.12417590313175553
2021-04-30,PYPL,0.0001078520356649,51.46766318703154,5.538457037176031,5.585830910549172,5.633204783922312,1.8246627547104315,0.9360931730609696,0.0800939404560368,0.0046840507771908,0.0383178239393919,0.0588332231365695,0.0328593273199888,0.0651392444623184,1.2160404669776759,0.8105046534275996,-0.8439286162654827,0.11433439088513789,-0.9769526266274325
2021-04-30,QCOM,-0.0022602689360326,51.778563592381005,4.8307720530727005,4.865778450886333,4.900784848699966,0.6712288069538453,0.2335294924332586,0.0468363353203926,0.011939533626581,-0.0372423278705978,0.0213902506101397,0.0324812251425425,0.0503853359624921,1.7121943075724586,-1.0879008126692025,0.3006590392145147,-1.0130802657440185,-0.7217112160672998
2021-04-30,REGN,0.000255794383648,48.4695376214263,6.1506492682499445,6.192299560300294,6.233949852350644,-0.6389382417112787,0.1618922296816108,0.0172464236629708,0.0335388016906854,-0.015140216493059,-0.0200707365761618,-0.0298250113914732,-0.0073546800109746,-0.33245258049424575,1.6050197404856492,-1.495146304739585,1.679920489478885,0.3273013805501243
2021-04-30,RTX,-0.001873213904334,67.08158538142163,4.256384804130347,4.307128965796286,4.357873127462225,0.0150522934334455,1.0456827171484333,0.0772615811766899,0.0753006673424885,0.0786776106008895,0.0674127602187488,0.0460390457187054,0.0235971607608063,1.1700495034573517,-0.3333137040600946,0.8023696227810793,-0.22053118181056164,-0.7344421172254785
2021-04-30,SBUX,-0.0015840604911899,55.140339382550906,4.651339455213597,4.684376596624165,4.7174137380347325,0.7056276010066082,0.9255901543985858,0.0477716476171086,0.0294650459195655,0.0590035441470024,0.0484700450507542,0.0474447206386079,0.035637650136864,0.9411376878492346,-0.1986740312162681,0.3789933154067352,-0.11732183199830963,-1.2977414855316283
2021-04-30,SCHW,-0.0010205751334068,60.98793906732703,4.12364980756231,4.181110349310259,4.238570891058209,0.4922795838902998,0.8845141724348258,0.0800858947904223,0.0680052626530818,0.1107372270749702,0.0951010443196445,0.0877127361875236,0.0549251994016017,0.7854753767875521,-0.24983412644951442,1.4806617880274964,-1.2058491930536224,-1.380032038004995
2021-04-30,SHW,-0.000170804422285,66.79917306278426,5.492217703687128,5.548637697915291,5.605057692143454,0.43986726263583,1.8061950620223857,0.1132776870779583,0.0989295182445602,0.0598643692959575,0.0307643713677645,0.0274606147453913,0.036926452033686,0.9985403557895891,-0.7771639720317017,0.2974305764192108,0.2170578780609636,-0.28580885490799934
2021-04-30,SLB,-0.0013042462537686,51.191885613684114,3.2137193438035885,3.2676215120968997,3.321523680390211,-1.1066703791958328,-0.1072409122954871,-0.0051492182381172,-0.0155272661156307,0.0695894235069669,0.1034845080130963,0.0474090186937665,0.0424801682260951,2.0546698313148313,0.9261710163180078,0.8139437346741506,-1.0598725712577428,-0.2985108198299477
2021-04-30,STZ,-0.0007970194217529,57.94421026107122,5.368758609826682,5.4178800090170585,5.467001408207435,0.1664637495455823,0.7967706900823414,0.0540352482226096,0.0593661130634357,0.0455889966088047,0.0610804334258652,0.0351457154989258,0.0334104894784355,1.427127912499049,-0.573905822724469,0.34404522444497965,-0.45684994201559714,-0.5051401790752664
2021-04-30,T,-0.0181738355547216,65.88676861745328,2.9293977769449517,2.967087124980109,3.004776473015266,-0.474992510077532,1.1635664521758786,0.0612844680192563,0.073242407794184,0.0391406600538826,0.0332658965578405,0.0145517197031541,0.010322911663549,0.5581271008484993,-0.1920220638503687,0.3442720055803605,0.34745086029170474,0.6183674433304377
2021-04-30,TGT,-0.0019486981178069,63.39115707583166,5.241042159290417,5.254889500791125,5.268736842291834,0.1885502421463225,0.93307751565665,0.0463977013588892,0.0629447929292095,0.0471082015378097,0.0541363728382791,0.0584511475454783,0.0559913974334487,0.6820175179310967,1.0423674729896837,-0.9826333858709809,1.8279188696950244,0.7013041034123876
2021-04-30,TJX,-0.0009608775645926,59.12170280459061,4.17091566253598,4.20031584409581,4.22971602565564,0.3002066891543646,0.7981596018774938,0.0733180674888269,0.0372659275920161,0.0362920488166538,0.0580487624859509,0.0356661557404411,0.0316243121339816,0.9134303605031203,-0.12341657704802718,0.25969610696319156,-0.7608431309809965,-0.8654282786840144
2021-04-30,TMO,0.0002300614836657,48.63815579552832,6.129265011556579,6.169182156173005,6.209099300789432,0.6562874955754872,0.4341672178694206,0.0303475741562415,0.0224349582448808,-0.0263217061078979,-0.0008467879194201,0.014440081641927,0.0289319522813578,0.6090746944040052,0.2114045094756871,-0.6391530532234371,0.4470482267353577,1.0963181022938502
2021-04-30,TMUS,-1.0465509905901684e-05,55.45479120439967,4.859941165465033,4.878763726630448,4.897586287795862,0.3393619161452708,0.938541226879122,0.0545933648013305,0.0494563712594615,0.0157459016777645,0.0316957285206576,0.0233134283866556,0.0346470972290775,0.3183513931469655,0.5641276627608973,-0.4677539703715627,0.9063031420696276,-0.45429879331112116
2021-04-30,TSLA,0.0011237555270421,50.74324291468815,5.402292749527584,5.473060061699651,5.543827373871718,1.0153913646957895,0.1050091204986755,0.062147247719217,0.0248142372205855,-0.036650005788991,0.1057913690877154,0.106147920694279,0.1343022615717866,3.639413974927583,-0.10332037351204418,-2.5049710887617946,-0.25749383374028895,2.157969589433443
2021-04-30,TXN,-0.0032498357128852,47.33978769373647,5.116723117268519,5.161728757021607,5.206734396774696,1.2351037477419735,-0.0294420656195537,-0.0395982595326122,0.0264576070998916,0.0308572070713901,0.039672407428037,0.0415032659475982,0.0403724698833802,0.7813299336903538,0.10476453955578793,0.28868428859506984,0.7273031033743943,-0.006729916318868672
2021-04-30,UAL,0.0003571969919029,50.24303277352302,3.931959555176623,4.031342688456918,4.1307258217372125,0.2816936087402588,-0.3272009970463279,-0.0545707219271367,0.0161938717675025,0.1047633374063898,0.0822277316981014,0.0630398711744215,0.0520831424439336,0.9494275914481975,0.5884152896938171,1.592004923484655,0.3214421615333164,-1.3803421186357934
2021-04-30,ULTA,0.0002488162033853,55.02880739684765,5.75635254009963,5.7871122761753195,5.8178720122510095,-0.2380792865238767,0.2487309100436647,0.0652715069357725,0.0108308383324084,0.0559029756942119,0.0754290541647557,0.0596557808095019,0.035015171352676,1.4799663118867374,0.7313932619784798,0.3863781829121345,-0.24127720843028416,-1.2153496036777138
2021-04-30,UNH,-0.0008338379313643,67.08012221735954,5.848501991057966,5.915460518824114,5.982419046590262,-0.0234518505724051,1.9250847737411347,0.0718412880546977,0.0975763855201885,0.062588504338112,0.0468697168563403,0.0323687792037215,0.027508698070622,0.5041945059871321,0.6664030843604892,-0.6703514669114863,1.2030407403398156,0.6303181063153774
2021-04-30,UNP,-0.0019450375285811,53.77633351490006,5.327212930675732,5.343922764935624,5.360632599195516,0.3190930233511247,0.5760419093282955,0.0076219873292835,0.0384199307829462,0.0415397192079938,0.0399708457606298,0.0295466485573041,0.0295202224640998,1.0856322742375162,-0.2797031868500579,0.07434218569030134,0.17803705283822177,-0.20242229468628203
2021-04-30,UPS,-0.003283476152965,77.27585175970083,4.992916360014873,5.096718959052859,5.200521558090846,1.4468048135596578,2.7756995374395768,0.1992468114179393,0.1365046419081654,0.097944663615946,0.0465297344330162,0.0425480536249776,0.0684127372743668,1.100078966127291,-1.0977601782374486,-0.1824235943149045,0.155431015556236,0.9965989202508919
2021-04-30,USB,-0.0067593871412565,62.492287808837354,3.9041328293206106,3.940201200970228,3.9762695726198456,0.353497840335009,1.366792146523113,0.0730427201613987,0.0936337580853161,0.1084671333897018,0.0757130146551217,0.0577504041113141,0.0448332110987994,0.5979144479087485,-0.20032408719031566,1.5498447495519767,-0.2036613159947836,-1.2011313625421307
2021-04-30,V,-0.0002560614508195,63.98015323541163,5.354400211698522,5.400083319382802,5.445766427067083,0.4039512914214574,1.7446500904857405,0.1031030216226163,0.0486540586766699,0.0657391188017653,0.043256713852676,0.0234802576635153,0.0230840175890887,1.024803975593121,-0.21260842965970844,-0.10911224437764695,0.14656954341048245,-1.117520395016392
2021-04-30,VRTX,0.0005537802406789,52.29072886225957,5.353637862695079,5.380532554150006,5.407427245604934,-0.3515490743646081,-0.1935235789640136,0.0154032182418686,0.0132038055658358,-0.0160889136063745,0.0077204339751433,-0.0241903853387974,-0.0116678434754018,0.5449233881024181,0.7263618947271413,-1.6705632540140762,0.8550624854646874,0.5392633084892847
2021-04-30,VZ,-0.0113440706070111,55.129351973768365,3.874378401590739,3.89523125814216,3.916084114693581,-0.2840213173680096,0.1494573269966095,0.004501074426723,0.0277500699921307,0.0218143713894718,0.0058989114823686,0.0041552010904486,0.0040924178764858,0.5468119024209415,-0.49570693053567255,-0.016066291267491095,0.36095682991791034,0.4304646953292583
2021-04-30,WBA,-0.0092249233084656,52.452209677910886,3.79855225080417,3.840890299666831,3.883228348529492,-0.5137082534141897,0.2070634758943343,-0.0327868623432207,0.0525520027616546,0.0217853745280645,0.0795836283246675,0.0337152999229741,0.0209037180097677,0.2559706844965842,1.0499258605412902,-0.42492506811978004,0.00784492235183209,3.209934002724477
2021-04-30,WDC,0.0019074680495353,54.020926754375346,4.213082069728767,4.267086676584546,4.321091283440325,1.019449298891608,0.4279372354168295,0.0581272996766737,0.0152061327974586,0.0776879963866394,0.1087727234406288,0.0564152439455385,0.0362305496665431,1.6762855724049426,-1.2306937949817347,1.8214851952672728,-3.404770048802737,-1.0543311638714437
2021-04-30,WFC,-0.0030617835934882,64.52322122220109,3.6014909021015424,3.6966799087873774,3.791868915473213,0.3309813926624884,1.804562290025234,0.1530583489037564,0.1160230128836476,0.1363198964109915,0.1189615770846594,0.0726024847342055,0.0400059060597237,0.8871839447072428,0.0748507118195775,1.2366981017896603,-0.9024844444073439,-0.12781189328435816
2021-04-30,WMT,-0.0008616482143311,55.263377041805214,3.8022250016638246,3.813649007500623,3.8250730133374224,-0.2535692695844012,0.2917267393336347,0.0300376903756922,0.0398988734585048,9.823849500323334e-06,0.0026937416361549,0.0100511789450687,0.0131676711852406,0.5834587314350383,-0.5893120090127113,-0.3097472360775173,0.365760719315621,0.8977715853373657
2021-04-30,WYNN,0.0001490876114554,51.13058373278517,4.79851589034007,4.851398910877295,4.90428193141452,0.2722110236234238,-0.1717465153734597,0.0241684040538521,-0.0127203138705112,0.0886050257998236,0.1001225693414804,0.0656813929720558,0.0344365949181717,2.3113964802370086,0.19841180038133185,1.1603700710306446,-0.4772108454038688,-2.4972526530002597
2021-04-30,XOM,-0.0084235058384785,53.851087791185,3.888382833725561,3.920134493376602,3.9518861530276426,-0.412044907041493,0.0285742364567259,0.0252553162157425,0.0260538315746865,0.0908936897133039,0.1004680640312187,0.0417243174178159,0.0242788251823329,1.0757580075272817,1.0109975381863419,0.4388711161963221,-0.19224788677147073,0.3847306316136608
2021-05-31,AAL,0.0003827474326038,60.33762103724848,3.0697112425535895,3.156461568783906,3.2432118950142224,-0.4479224354962868,0.7424729459851489,0.1160221241910561,0.0070878551715765,0.0499903499507177,0.0941202961005764,0.0712238481317075,0.0673047607187429,1.0468614936144878,1.8149731801459406,0.2315816869383134,1.1926787990581222,1.1306821767931066
2021-05-31,AAPL,-0.0001843210588808,44.90446838566014,4.800041133502605,4.833047413162879,4.866053692823153,0.3166451655281789,-0.7711758917156329,-0.0504970126733885,0.0108767812096306,0.009696358179642,0.0081724757248939,-0.0033299279069979,0.0387603286570232,1.6605764207006168,-0.6596330499760003,-0.6696160913424773,-0.0023899089367550794,1.0575320609973027
2021-05-31,ABBV,-0.0055461239054219,51.78163965248225,4.617009316697621,4.63879742717017,4.660585537642718,-0.2283920802507034,0.2704363115224093,0.0152466387082224,0.0289487148842424,0.0207185232546631,0.0173008075272054,0.0229761973607085,0.0210077911825492,0.43205468714775136,0.9973486893753285,-0.10000640880575828,0.4632013378174266,-0.2683427496856101
2021-05-31,ABT,-0.0009721831202449,44.8824073438995,4.70522150806746,4.722557099484878,4.7398926909022965,0.2535756755109846,-0.966979155278976,-0.0285643784932191,-0.0115895974617958,-0.0075757838243701,0.0138782918325965,0.0083166690581246,0.0185899519957755,0.8729859355983544,-0.2105420939593203,-0.5854835239505719,-0.2514562506489812,1.3881133095713714
2021-05-31,ACN,-0.0006979586680729,49.04559724490303,5.589785278577683,5.617413154160405,5.645041029743128,0.1022656255049407,-0.3682122096346236,-0.0269337709047446,0.0122029146554194,0.0409876875738779,0.022100935334226,0.0193556829980545,0.0296095783841479,0.9891717317654491,-0.02258001495155422,-0.20187006059406387,0.5867243139416454,0.19751353431183583
2021-05-31,ADBE,9.656897089691908e-05,55.548885027654734,6.153780699507916,6.19489655616125,6.236012412814585,0.3992383785715704,0.0400016566698871,-0.0073966435706659,0.0302654296917683,0.0315602905043861,0.0088948020441965,-0.0019214234020089,0.0224427828141067,0.925130519201508,0.018507890049524536,-0.553806666472439,0.7100029432724348,-0.49308910143752516
2021-05-31,ADP,-0.0017633288326997,55.912884651385966,5.193470518417288,5.213005139808842,5.232539761200395,0.2181269803413688,0.2606467646193786,0.0482914291363232,0.0198330350749822,0.0422576540430683,0.0219604029477977,0.0408376621741919,0.0265330218701278,0.11878656892078254,0.8245029666458703,0.16886049239492243,0.9515280802221586,-0.7859318172848011
2021-05-31,ADSK,0.0005252992434986,51.43425747957868,5.594631174021334,5.640773828214981,5.686916482408629,0.8200962166987478,-0.0349950921765642,-0.020725628565816,0.0155919431235038,0.0117691388483498,0.0033207340413947,0.0169634800199858,0.0258780607970166,1.5182980644816926,-0.1585424424721675,0.4030000572089197,-0.2342848998742466,-0.8200338323146618
2021-05-31,AMAT,-0.0003034312462791,58.46451063477161,4.741049231945052,4.840854428174529,4.940659624404006,1.32109449913882,0.7048518443143237,0.0426606195931127,0.0177008262936477,0.053954787864805,0.0904026845916268,0.0946776032289589,0.0787429673251953,1.0187683801942704,0.48745245868968606,0.9054596656789184,-1.1529772741123527,-0.22607896298813113
2021-05-31,AMD,0.0003391810276813,52.488562912160376,4.30940572550109,4.356129390791153,4.4028530560812165,0.0418905485586722,-0.3385472415138647,-0.0188679351103284,0.0100135701368417,-0.0177878081477931,-0.0240251489550806,-0.0138863892764449,0.0337015093562576,2.148848764513304,-2.3208892879032814,-0.18130804686403876,-2.5098555120669266,0.6758816712835454
2021-05-31,AMGN,-0.0028478997919533,42.0260141630637,5.37786345449241,5.419030665720049,5.460197876947688,0.4015060302458054,-0.7883445159178908,-0.0001125180415336,-0.018655890925657,0.0213175078454519,0.0140267613721021,-0.0045949994423115,0.0052726169758507,0.6732366041814215,0.37413387665772435,-1.0777099734557034,1.1015147677861457,1.6844622109578415
2021-05-31,AMT,-0.0028816817065908,62.27109637035522,5.408767927679923,5.4387981795016405,5.468828431323358,0.0853639424895942,0.6812472120047619,0.0027083036363082,0.0364086443825171,0.0591349426997505,0.0185933766207848,0.004521561823306,0.0007682036208489,0.1787280188561064,-0.057060604823231394,-0.23171722973322287,0.8592420690332045,0.5121131082985786
2021-05-31,AMZN,2.501776008181595e-05,47.417449087220064,5.063669225323409,5.095541275588138,5.127413325852867,0.3136570137609716,-0.4800135452870575,-0.0704702552586937,0.0206318376151333,0.0138333012424938,0.0028743376822848,-0.0075621656912324,0.0233829824213742,1.229571633570164,-0.5908784200627782,-0.7748021166636276,0.20229629765034832,0.7145771652348585
2021-05-31,AVGO,-0.0020609276801421,56.30607755136777,5.971250010489706,6.025980686257262,6.080711362024818,0.3094490143578048,-0.1554507575931804,0.0353573533227549,0.0093062134578987,0.0043454700019336,0.0302041935995953,0.0377238713972338,0.0442009489190464,1.08683216933992,0.8474783945964713,-0.5650079186941501,0.05870102517750374,-0.07851330962615706
2021-05-31,AXP,-0.0005494372371564,63.41831844901786,4.9948242162088805,5.021343736680445,5.04786325715201,0.0633702260958979,0.9142405165591748,0.0442126989299875,0.0640211294338282,0.0589340804645766,0.0524659315223061,0.0531078237815978,0.0457288465499809,1.2175969488871992,-0.3818843651891649,0.6450970996880488,-0.6725755477043278,-0.6832264544326128
2021-05-31,AZO,7.146581046958261e-05,43.116248982288525,7.243595053509296,7.2977867099980545,7.351978366486812,0.0924491996408865,-0.684953189403218,-0.0392864107607834,0.0008185522174386,0.0663853842985262,0.0360013488331925,0.0181554600317781,0.0170839649738281,0.4251347302889787,0.6378762768292868,-0.03143747218848274,2.2081003585690935,-0.1913610997173748
2021-05-31,BA,0.0001053203399778,57.315252920891986,5.389413062699863,5.4538727484081075,5.518332434116352,0.082220969205226,0.1610876236801469,0.0542444063262337,-0.0152306154388642,0.0522653344946215,0.0268519385389431,0.0411602980915624,0.0448857493547099,0.8807882671036138,1.37997799651546,0.11013392469577099,1.3343361145014914,0.2328526466809716
2021-05-31,BAC,-0.0024233041996074,60.46499213022194,3.6611477414899154,3.686833319601822,3.712518897713728,0.4186592548308576,0.9475218932099788,0.0458919837068152,0.0467243854777637,0.0706647645276126,0.0725399769349557,0.0591236156981431,0.0503018069825564,1.2363217101392294,-0.3922829427311383,1.1386969035909882,-0.5139385152421344,-0.31970343567712606
2021-05-31,BDX,-0.0008101613724562,44.82519954354183,5.403855470671696,5.433098387218526,5.462341303765355,0.0114387289289733,-0.8271594346604909,-0.027812329281757,-0.0025943745355028,0.0021497291795793,0.0060880786379002,0.0007323129276317,-0.0005941849787798,1.0192299088062544,-1.3329183066190224,0.30870103069480237,-1.8670332911887109,1.2046752240113991
2021-05-31,BIIB,0.0002355494132587,44.998307473843155,5.584849408159978,5.624169006602928,5.663488605045878,-0.4730471060825801,0.0187147507677607,0.0005611956069206,-0.0221761664493864,-0.0066402944067386,0.0181117029861757,-0.0080413727706609,-0.0114420374047854,-0.251921666542746,0.5599316616883476,-0.3220594462949776,0.4865052755975007,0.7800868065170955
2021-05-31,BKNG,0.000232491077625,52.41246866745013,7.681118681662677,7.73761405814809,7.794109434633502,0.5010875690683725,-0.3435229398234746,-0.0423871056301059,0.0067822086117437,0.0047076018122795,0.0256648605633549,0.0238328405789667,0.030881892886142,1.0902530872259963,0.5303609978099295,0.20924697735973807,0.795820528430807,-1.2106272336881672
2021-05-31,BLK,-0.0023805611999494,64.77160054141838,6.634982394342901,6.6750004729821155,6.71501855162133,0.5531870346480011,1.4342388704354303,0.0704747154745639,0.0785381858979779,0.0830217593525313,0.0406031367840136,0.0461804467290332,0.0451437855761336,1.1895889182530957,-0.49570785427574066,0.15522119248056254,-0.3168385375827558,0.24180254556081957
